Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,MA_200,MACD,Signal_Line,ADX,ATR,Sentiment_Proxy,RSI_Lag_1,MACD_Lag_1,ADX_Lag_1,RSI_Lag_2,MACD_Lag_2,ADX_Lag_2,RSI_Lag_3,MACD_Lag_3,ADX_Lag_3,Target
2024-07-25,182.91000366210935,183.8999938964844,176.8000030517578,179.85000610351562,44464200,186.46800231933597,187.22960052490237,15.81270264364852,192.2020004272461,206.4351566820932,177.968844172399,-0.005419431054668911,167.02394996643068,-1.8784828516982657,0.13239498654754628,52.749251303332024,4.969282967703677,1.0401583185643277,22.880275823517596,-1.342009591901899,53.0686360312961,25.49586917835883,-0.7375358748653582,52.606106092105556,22.53470843541136,-0.5234254497389657,52.53880313734845,1
2024-07-26,180.38999938964844,183.19000244140625,180.2400054931641,182.5,29506000,185.26900177001957,187.138200378418,23.27284386332667,191.43450012207032,206.03598317892343,176.8330170652172,0.014734466536293178,167.29514999389647,-2.065993922740006,-0.30728279530996416,52.486425037766274,4.976426260811936,1.0163670487035912,15.81270264364852,-1.8784828516982657,52.749251303332024,22.880275823517596,-1.342009591901899,53.0686360312961,25.49586917835883,-0.7375358748653582,52.606106092105556,1
2024-07-29,183.83999633789065,184.75,182.3800048828125,183.1999969482422,33270100,184.31700134277344,187.08240020751956,24.828433717278187,190.93199996948243,205.9560269373899,175.90797300157496,0.003835599716395466,167.56375,-2.1335200033517765,-0.6725302369183266,51.250794717597806,5.037139892578119,1.0129948188054405,23.27284386332667,-2.065993922740006,52.486425037766274,15.81270264364852,-1.8784828516982657,52.749251303332024,22.880275823517596,-1.342009591901899,53.0686360312961,1
2024-07-30,184.72000122070312,185.8600006103516,179.3800048828125,181.7100067138672,39508600,183.18600158691407,187.04400024414065,22.68882189153805,190.1575004577637,205.4162302709887,174.89877064453862,-0.008133134602594794,167.81315002441406,-2.280971053828523,-0.9942184003003659,50.493181341186514,5.327139718191958,1.0361244037860988,24.828433717278187,-2.1335200033517765,51.250794717597806,23.27284386332667,-2.065993922740006,52.486425037766274,15.81270264364852,-1.8784828516982657,52.749251303332024,0
2024-07-31,185.0500030517578,187.94000244140625,184.4600067138672,186.97999572753903,41667300,183.09100189208985,187.08960021972652,38.00176408614621,189.50650024414065,204.0933196889299,174.91968079935134,0.029002194810164417,168.0863999938965,-1.950103425005068,-1.1853954052413065,50.975040790138564,5.242853437151226,1.018865854932648,22.68882189153805,-2.280971053828523,50.493181341186514,24.828433717278187,-2.1335200033517765,51.250794717597806,23.27284386332667,-2.065993922740006,52.486425037766274,0
2024-08-01,189.2899932861328,190.6000061035156,181.8699951171875,184.07000732421875,70435600,183.1230026245117,187.10020050048828,35.519721728273694,188.83050079345705,203.0894276241158,174.57157396279823,-0.015563100170141286,168.35780006408692,-1.900789076476599,-1.328474139488365,51.52708179688128,5.677854265485487,1.0480013813202278,38.00176408614621,-1.950103425005068,50.975040790138564,22.68882189153805,-2.280971053828523,50.493181341186514,24.828433717278187,-2.1335200033517765,51.250794717597806,0
2024-08-02,166.75,168.77000427246094,160.5500030517578,167.89999389648438,141448400,181.6000015258789,186.79520050048828,25.36718940716031,187.22550048828128,203.30139686218837,171.14960411437417,-0.0878470841762542,168.53455001831054,-3.1304066657225462,-1.6888606447352013,54.70662828310616,6.974997384207585,1.0511990100557842,35.519721728273694,-1.900789076476599,51.52708179688128,38.00176408614621,-1.950103425005068,50.975040790138564,22.68882189153805,-2.280971053828523,50.493181341186514,0
2024-08-05,154.2100067138672,162.9600067138672,151.61000061035156,161.02000427246094,83149400,179.4470016479492,186.35300048828125,21.91009309582184,185.31200103759767,204.20510784270945,166.41889423248588,-0.04097671157906757,168.68230003356933,-4.6069392009145815,-2.2724763559710777,58.26213993561961,7.825711931501114,1.0748631756336835,25.36718940716031,-3.1304066657225462,54.70662828310616,35.519721728273694,-1.900789076476599,51.52708179688128,38.00176408614621,-1.950103425005068,50.975040790138564,1
2024-08-06,161.7100067138672,165.0800018310547,158.5399932861328,161.92999267578125,59950800,176.9990005493164,185.9706002807617,25.369429075457376,183.44150085449215,203.8348346298451,163.04816707913926,0.005651399696776416,168.85129997253418,-5.638674286615924,-2.945715942100047,59.917711102438695,7.790712629045761,1.0412514748447004,21.91009309582184,-4.6069392009145815,58.26213993561961,25.36718940716031,-3.1304066657225462,54.70662828310616,35.519721728273694,-1.900789076476599,51.52708179688128,1
2024-08-07,166.5500030517578,167.5800018310547,161.42999267578125,162.77000427246094,48408200,175.19300079345703,185.61100036621093,28.78234818278588,181.5905014038086,202.4508484946859,160.73015431293126,0.0051874985158653075,169.02315002441406,-6.315745872696766,-3.6197219282193913,58.175696877874834,7.642142159598216,1.038097066433158,25.369429075457376,-5.638674286615924,59.917711102438695,21.91009309582184,-4.6069392009145815,58.26213993561961,25.36718940716031,-3.1304066657225462,54.70662828310616,1
2024-08-08,165.1699981689453,166.69000244140625,162.5500030517578,165.8000030517578,44616200,173.78800048828126,185.2840005493164,33.28831717352273,180.12800140380858,201.1161454864812,159.139857321136,0.018615215947435537,169.22630004882814,-6.532531447799727,-4.202283832135459,56.37583849054466,7.59357125418527,1.0254690822019255,28.78234818278588,-6.315745872696766,58.175696877874834,25.369429075457376,-5.638674286615924,59.917711102438695,21.91009309582184,-4.6069392009145815,58.26213993561961,1
2024-08-09,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,172.23200073242188,184.9824005126953,35.10779130524911,178.7505012512207,199.38308373074577,158.11791877169563,0.00687575011257735,169.42820007324218,-6.536992771024671,-4.669225619913302,54.344623125363455,7.605713980538506,1.0162797518774704,33.28831717352273,-6.532531447799727,56.37583849054466,28.78234818278588,-6.315745872696766,58.175696877874834,25.369429075457376,-5.638674286615924,59.917711102438695,1
2024-08-12,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,170.59200134277344,184.7320004272461,29.862376192632595,177.45450134277343,197.64395453780108,157.26504814774577,-0.000838620987187122,169.61940010070802,-6.477160508098507,-5.030812597550343,54.03467299638525,7.291428702218194,1.014689076108848,35.10779130524911,-6.536992771024671,54.344623125363455,33.28831717352273,-6.532531447799727,56.37583849054466,28.78234818278588,-6.315745872696766,58.175696877874834,1
2024-08-13,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,169.44400024414062,184.6078002929688,38.61192731116489,176.31500091552735,195.3446507557611,157.2853510752936,0.020563504874259175,169.86360008239745,-6.082851934711158,-5.241220464982506,52.7197677870057,7.165713718959266,1.023578617825881,29.862376192632595,-6.477160508098507,54.03467299638525,35.10779130524911,-6.536992771024671,54.344623125363455,33.28831717352273,-6.532531447799727,56.37583849054466,1
2024-08-14,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,167.7560012817383,184.44300048828129,39.33025552242634,175.42350158691406,193.82217818585093,157.02482498797718,-0.0007636117446156998,170.11625011444093,-5.714970008934188,-5.3359703737728434,50.40785151033301,6.902857099260602,1.0202534534915526,38.61192731116489,-6.082851934711158,52.7197677870057,29.862376192632595,-6.477160508098507,54.03467299638525,35.10779130524911,-6.536992771024671,54.344623125363455,1
2024-08-15,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,167.10800018310547,184.4080004882813,45.14149048929045,175.1155014038086,193.12949899772832,157.10150380988887,0.04403286281963403,170.3655001068115,-4.764123467091167,-5.2216009924365085,46.9654074669399,7.222142900739398,1.0225300192263016,39.33025552242634,-5.714970008934188,50.40785151033301,38.61192731116489,-6.082851934711158,52.7197677870057,29.862376192632595,-6.477160508098507,54.03467299638525,1
2024-08-16,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,168.0240005493164,184.3236004638672,43.903885269281886,174.81200103759767,192.45823856157813,157.1657635136172,-0.002984395462729106,170.58725006103515,-4.00714532733366,-4.97870985941594,44.23638238773503,7.201429094587054,1.0118007596498253,45.14149048929045,-4.764123467091167,46.9654074669399,39.33025552242634,-5.714970008934188,50.40785151033301,38.61192731116489,-6.082851934711158,52.7197677870057,1
2024-08-19,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,169.74400024414064,184.1880004882813,46.51208397801244,174.59550094604492,191.94577115998533,157.24523073210452,0.006551472258579993,170.81290008544923,-3.2758699077276674,-4.638141869078285,41.61972738435988,6.8914293561662925,1.012148043512494,43.903885269281886,-4.00714532733366,44.23638238773503,45.14149048929045,-4.764123467091167,46.9654074669399,39.33025552242634,-5.714970008934188,50.40785151033301,0
2024-08-20,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,171.43900146484376,184.07960052490236,41.08322697750452,174.21900100708007,190.79952775152225,157.63847426263789,0.003703308593809629,171.0223001098633,-2.612951609831299,-4.233103817228888,40.27290819719546,6.559286934988838,1.0089049309377014,46.51208397801244,-3.2758699077276674,41.61972738435988,43.903885269281886,-4.00714532733366,44.23638238773503,45.14149048929045,-4.764123467091167,46.9654074669399,0
2024-08-21,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,173.17300109863282,183.9406005859375,45.47324076422366,174.18300094604493,190.70611708631645,157.6598848057734,0.006876093995775934,171.23250007629395,-1.9656746333870956,-3.7796179804605297,38.95549490436433,6.186428615025112,1.0195650959357236,41.08322697750452,-2.612951609831299,40.27290819719546,46.51208397801244,-3.2758699077276674,41.61972738435988,43.903885269281886,-4.00714532733366,44.23638238773503,0
2024-08-22,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,174.20600128173828,183.71860076904295,63.04282429686147,173.99700088500975,190.33421993328733,157.65978183673218,-0.022097583221652117,171.42015007019043,-1.7536404832884784,-3.37442248102612,36.61338318484756,4.920000348772321,1.0329577002863803,45.47324076422366,-1.9656746333870956,38.95549490436433,41.08322697750452,-2.612951609831299,40.27290819719546,46.51208397801244,-3.2758699077276674,41.61972738435988,0
2024-08-23,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,175.21600036621095,183.52160064697264,81.31355851320204,173.7240005493164,189.64000159915145,157.80799949948138,0.005166572293719973,171.60665000915526,-1.4949406869829431,-2.998526122217485,36.937167513253875,4.022857666015625,1.0212850696793923,63.04282429686147,-1.7536404832884784,36.61338318484756,45.47324076422366,-1.9656746333870956,38.95549490436433,41.08322697750452,-2.612951609831299,40.27290819719546,0
2024-08-26,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,176.08600006103515,183.3550006103516,75.88711855881367,173.3390007019043,188.6509213651164,158.0270800386922,-0.00869856159361615,171.77059997558592,-1.398067767552078,-2.678434451284404,37.21397486835588,3.7821426391601562,1.018187023026064,81.31355851320204,-1.4949406869829431,36.937167513253875,63.04282429686147,-1.7536404832884784,36.61338318484756,45.47324076422366,-1.9656746333870956,38.95549490436433,0
2024-08-27,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,176.375,183.14420043945316,68.64866291547277,172.9095001220703,187.70598370301576,158.11301654112486,-0.013561281383547064,171.9257999420166,-1.496095724261636,-2.4419667058798504,36.828414167592726,3.5749991280691966,1.0153265566888152,75.88711855881367,-1.398067767552078,37.21397486835588,81.31355851320204,-1.4949406869829431,36.937167513253875,63.04282429686147,-1.7536404832884784,36.61338318484756,1
2024-08-28,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,176.44499969482422,182.8790005493164,59.24558007776128,172.10050048828126,185.34577510443552,158.855225872127,-0.013401063602498708,172.07679992675781,-1.7409193226380069,-2.301757229231482,35.24069792974856,3.619999476841518,1.0282382448742997,68.64866291547277,-1.496095724261636,36.828414167592726,75.88711855881367,-1.398067767552078,37.21397486835588,81.31355851320204,-1.4949406869829431,36.937167513253875,1
2024-08-29,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,175.89799957275392,182.66520050048828,59.51506990917581,171.50299987792968,183.49350770203748,159.5124920538219,0.007728290643119529,172.21959991455077,-1.807594634407053,-2.2029247102665965,33.65983846560918,3.672855922154018,1.020373489709496,59.24558007776128,-1.7409193226380069,35.24069792974856,68.64866291547277,-1.496095724261636,36.828414167592726,75.88711855881367,-1.398067767552078,37.21397486835588,1
2024-08-30,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400,176.04199981689453,182.513200378418,67.4835862864033,172.03300018310546,184.28712234296103,159.7788780232499,0.037067191865004956,172.39914993286132,-1.3302874990227451,-2.028397268017826,32.23847524282278,3.982855660574777,1.0365005073591387,59.51506990917581,-1.807594634407053,33.65983846560918,59.24558007776128,-1.7409193226380069,35.24069792974856,68.64866291547277,-1.496095724261636,36.828414167592726,0
2024-09-03,177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500,175.84499969482422,182.25660034179688,59.32467942551615,172.79449996948242,184.01643377507213,161.5725661638927,-0.012605042016806678,172.55139991760254,-1.1206561251572396,-1.846849039445709,31.035049458407467,3.9114281790597096,1.0171174260757094,67.4835862864033,-1.3302874990227451,32.23847524282278,59.51506990917581,-1.807594634407053,33.65983846560918,59.24558007776128,-1.7409193226380069,35.24069792974856,0
2024-09-04,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,30309200,175.28999938964844,182.0118002319336,54.60507452101403,173.3645004272461,183.35320220446764,163.37579865002456,-0.016567365497562103,172.7020499420166,-1.1765783371709801,-1.7127948989907635,29.251887820848015,3.932143075125558,1.019937420744543,59.32467942551615,-1.1206561251572396,31.035049458407467,67.4835862864033,-1.3302874990227451,32.23847524282278,59.51506990917581,-1.807594634407053,33.65983846560918,1
2024-09-05,175.0,179.8800048828125,175.0,177.88999938964844,40170500,175.06799926757813,181.84280029296875,50.466713351453365,174.12050018310546,182.95504189689825,165.28595846931267,0.026308183871355473,172.87734992980958,-0.8432232468988445,-1.5388805685723799,27.95614443897242,3.8421434674944197,1.0278857421875,54.60507452101403,-1.1765783371709801,29.251887820848015,59.32467942551615,-1.1206561251572396,31.035049458407467,67.4835862864033,-1.3302874990227451,32.23847524282278,1
2024-09-06,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,41466500,174.59399871826173,181.3984002685547,42.56100417404883,174.4,182.4445589818338,166.3554410181662,-0.03653943460735232,173.0083999633789,-1.090956743159694,-1.4492958034898429,27.08570080609172,4.209286281040737,1.0421827592090749,50.466713351453365,-0.8432232468988445,27.95614443897242,54.60507452101403,-1.1765783371709801,29.251887820848015,59.32467942551615,-1.1206561251572396,31.035049458407467,1
2024-09-09,174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,29037400,174.42999877929688,180.94940002441408,46.55760496387955,174.8229995727539,182.06564760849545,167.58035153701235,0.023396899008788496,173.15474990844726,-0.9527317810733678,-1.349982999006548,26.305222602681265,4.375001089913504,1.0134863216573238,42.56100417404883,-1.090956743159694,27.08570080609172,50.466713351453365,-0.8432232468988445,27.95614443897242,54.60507452101403,-1.1765783371709801,29.251887820848015,1
2024-09-10,177.49000549316406,180.5,176.7899932861328,179.5500030517578,36233800,174.83499908447266,180.6754000854492,50.753654302518335,175.46049957275392,181.9333372148647,168.98766193064313,0.023660258265018275,173.33299995422362,-0.5025236669830804,-1.1804911326018543,24.626842326940764,4.626429966517857,1.0209853886235665,46.55760496387955,-0.9527317810733678,26.305222602681265,42.56100417404883,-1.090956743159694,27.08570080609172,50.466713351453365,-0.8432232468988445,27.95614443897242,1
2024-09-11,180.10000610351562,184.9900054931641,175.72999572753906,184.5200042724609,42564700,175.975,180.4218002319336,54.57564456468256,176.175,183.33512300157307,169.01487699842696,0.027680318219044597,173.5220499420166,0.25239758721193084,-0.8939133886390973,23.350087223138157,5.037145342145649,1.0526945313307936,50.753654302518335,-0.5025236669830804,24.626842326940764,46.55760496387955,-0.9527317810733678,26.305222602681265,42.56100417404883,-1.090956743159694,27.08570080609172,1
2024-09-12,184.8000030517578,187.41000366210935,183.5399932861328,187.0,33622500,177.59499969482422,180.1618002319336,61.64061003819111,177.0199996948242,185.09223347047356,168.94776591917488,0.013440254011034769,173.7233499145508,1.0388181995363652,-0.5073670710040048,22.855528953441286,4.900002615792411,1.021085379304462,54.57564456468256,0.25239758721193084,23.350087223138157,50.753654302518335,-0.5025236669830804,24.626842326940764,46.55760496387955,-0.9527317810733678,26.305222602681265,0
2024-09-13,187.0,188.5,185.91000366210935,186.4900054931641,26495400,179.03200073242186,179.93980041503906,60.20740623537245,177.4650001525879,186.58305807843536,168.34694222674042,-0.0027272433520636463,173.9171499633789,1.6024379983958283,-0.0854060571240382,19.499248801117467,4.818574087960381,1.0139314522450227,61.64061003819111,1.0388181995363652,22.855528953441286,54.57564456468256,0.25239758721193084,23.350087223138157,50.753654302518335,-0.5025236669830804,24.626842326940764,0
2024-09-16,185.2899932861328,185.80999755859372,183.3600006103516,184.88999938964844,26065500,179.6710006713867,179.63760040283202,60.12945118058936,177.85650024414062,187.5552391393325,168.1577613489487,-0.00857958097692424,174.10644996643066,1.898123245673105,0.31129980343539043,16.467202126026823,4.815717424665181,1.0133616761566688,60.20740623537245,1.6024379983958283,19.499248801117467,61.64061003819111,1.0388181995363652,22.855528953441286,54.57564456468256,0.25239758721193084,23.350087223138157,1
2024-09-17,186.8500061035156,189.4499969482422,186.13999938964844,186.8800048828125,26091700,180.734001159668,179.38940063476562,64.96955213652967,178.28950042724608,188.79617015430443,167.78283070018773,0.010763186217390919,174.30924995422365,2.2669013192547425,0.7024201065992609,15.792604038670122,4.909288678850449,1.0177823013293608,60.12945118058936,1.898123245673105,16.467202126026823,60.20740623537245,1.6024379983958283,19.499248801117467,61.64061003819111,1.0388181995363652,22.855528953441286,1
2024-09-18,186.4499969482422,188.8000030517578,185.05999755859372,186.42999267578125,34448100,182.04400024414065,179.13120056152343,67.72509130526119,178.66699981689453,189.7876001351448,167.54639949864426,-0.0024080275860086653,174.5109499359131,2.4940979664372094,1.0607556785668506,16.98119052628886,4.8357173374721025,1.020209691681099,64.96955213652967,2.2669013192547425,15.792604038670122,60.12945118058936,1.898123245673105,16.467202126026823,60.20740623537245,1.6024379983958283,19.499248801117467,1
2024-09-19,190.0399932861328,190.9900054931641,188.47000122070312,189.8699951171875,39543200,183.2419998168945,178.93280059814452,69.20579047820316,179.15499954223634,191.3471782008041,166.96282088366857,0.01845197970580159,174.72514991760255,2.9180944179153414,1.4322234264365488,18.638175050307147,4.9121475219726625,1.013370850831109,67.72509130526119,2.4940979664372094,16.98119052628886,64.96955213652967,2.2669013192547425,15.792604038670122,60.12945118058936,1.898123245673105,16.467202126026823,1
2024-09-20,190.22999572753903,191.83999633789065,187.41000366210935,191.6000061035156,100378600,185.26300048828125,178.86380065917967,65.76034318300475,179.9284996032715,193.2254746912885,166.63152451525448,0.009111555436973173,174.95894996643065,3.3550373070948183,1.8167862025682027,18.62340132199489,4.744289943150122,1.0236379733697052,69.20579047820316,2.9180944179153414,18.638175050307147,67.72509130526119,2.4940979664372094,16.98119052628886,64.96955213652967,2.2669013192547425,15.792604038670122,1
2024-09-23,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,36993100,187.11100158691409,178.85160064697266,71.19499098194775,180.77050018310547,195.36658528999547,166.17441507621547,0.011899784481557374,175.19394996643067,3.841017680645507,2.2216324981836637,19.40774565007721,4.790003095354363,1.0203599174838798,65.76034318300475,3.3550373070948183,18.62340132199489,69.20579047820316,2.9180944179153414,18.638175050307147,67.72509130526119,2.4940979664372094,16.98119052628886,0
2024-09-24,194.2700042724609,195.3699951171875,190.1300048828125,193.9600067138672,43478900,188.552001953125,178.87640075683595,76.61934017504082,181.69350051879883,197.19299725138973,166.19400378620793,0.0004126358007008335,175.4411499786377,4.1843811657549,2.614182231697911,22.00379344251086,4.899287632533492,1.0275600383937542,71.19499098194775,3.841017680645507,19.40774565007721,65.76034318300475,3.3550373070948183,18.62340132199489,69.20579047820316,2.9180944179153414,18.638175050307147,0
2024-09-25,193.75,193.9499969482422,192.16000366210935,192.52999877929688,26391100,189.3530014038086,178.86660064697264,70.55022821758956,182.66400070190429,198.33294875813615,166.9950526456724,-0.007372694808574054,175.66939994812012,4.291638178786513,2.949673421115632,24.56303612331067,4.56000191824778,1.0093151189218352,76.61934017504082,4.1843811657549,22.00379344251086,71.19499098194775,3.841017680645507,19.40774565007721,65.76034318300475,3.3550373070948183,18.62340132199489,0
2024-09-26,194.30999755859372,194.52999877929688,189.5399932861328,191.16000366210935,36334900,189.76900177001957,178.9312008666992,82.42043444208397,183.68200073242187,198.7390978697344,168.62490359510937,-0.007115748848874226,175.88809997558593,4.217476533736033,3.2032340436397124,26.982021089262098,4.400716509137847,1.0263269266113726,70.55022821758956,4.291638178786513,24.56303612331067,76.61934017504082,4.1843811657549,22.00379344251086,71.19499098194775,3.841017680645507,19.40774565007721,0
2024-09-27,190.67999267578125,190.8999938964844,187.33999633789065,187.97000122070312,36002300,189.91700134277343,179.01560089111328,71.18299411249214,184.4745010375977,198.6095464520681,170.33945562312724,-0.016687603998192024,176.0984999847412,3.856837140906407,3.333954663093052,28.759192505163842,4.355002267020097,1.0190028697992117,82.42043444208397,4.217476533736033,26.982021089262098,70.55022821758956,4.291638178786513,24.56303612331067,76.61934017504082,4.1843811657549,22.00379344251086,0
2024-09-30,187.13999938964844,188.4900054931641,184.6499938964844,186.3300018310547,41583900,190.06100158691407,179.07960083007814,62.48157261960943,184.8660011291504,198.73554702723771,170.99645523106304,-0.008724793206352333,176.29275001525878,3.3995061879094806,3.347064968056338,29.7488063817264,4.265002659388959,1.0207961642220926,71.18299411249214,3.856837140906407,28.759192505163842,82.42043444208397,4.217476533736033,26.982021089262098,70.55022821758956,4.291638178786513,24.56303612331067,0
2024-10-01,184.8999938964844,186.19000244140625,183.4499969482422,185.1300048828125,36044900,189.8860015869141,179.13120086669923,51.3039756955657,185.31000137329104,198.5735004704727,172.04650227610932,-0.006440170323887107,176.4742000579834,2.90673139766281,3.2589982539776323,29.734025732164977,3.80928802490235,1.0149359800422189,62.48157261960943,3.3995061879094806,29.7488063817264,71.18299411249214,3.856837140906407,28.759192505163842,82.42043444208397,4.217476533736033,26.982021089262098,1
2024-10-02,184.44000244140625,186.6000061035156,184.0399932861328,184.75999450683597,23704100,189.71900177001956,179.09820068359377,44.73684021829774,185.8815010070801,197.89790927439444,173.86509273976574,-0.0019986515757440815,176.66090003967284,2.4580126414353742,3.098801131469181,28.87589185195892,3.715716770717082,1.0139100897129607,51.3039756955657,2.90673139766281,29.734025732164977,62.48157261960943,3.3995061879094806,29.7488063817264,71.18299411249214,3.856837140906407,28.759192505163842,0
2024-10-03,183.0500030517578,183.44000244140625,180.8800048828125,181.9600067138672,30204300,188.9280029296875,179.12080078125,40.39034470436062,186.08500137329105,197.6613619752068,174.50864077137527,-0.015154729791167942,176.82085006713868,1.8550799726849334,2.8500568997123317,28.780366664999153,3.807859148297997,1.0141530157534677,44.73684021829774,2.4580126414353742,28.87589185195892,51.3039756955657,2.90673139766281,29.734025732164977,62.48157261960943,3.3995061879094806,29.7488063817264,1
2024-10-04,185.75,187.6000061035156,183.6000061035156,186.50999450683597,40890300,188.41900177001952,179.2540005493164,53.05428718722958,186.8410011291504,196.12442626814385,177.55757599015692,0.02500542770436165,176.98305000305174,1.7245183043260113,2.6249491806350678,27.809535947859086,3.9871444702148477,1.0217864916504673,40.39034470436062,1.8550799726849334,28.780366664999153,44.73684021829774,2.4580126414353742,28.87589185195892,51.3039756955657,2.90673139766281,29.734025732164977,0
2024-10-07,182.9499969482422,183.6000061035156,180.25,180.8000030517578,42364200,187.11100158691409,179.22000061035158,39.94708874568639,187.11100158691409,195.23508433426983,178.98691883955829,-0.03061493551686778,177.11810005187988,1.1470758748154708,2.3293745194711484,27.095604550303864,4.108572823660721,1.018585332058339,53.05428718722958,1.7245183043260113,27.809535947859086,40.39034470436062,1.8550799726849334,28.780366664999153,44.73684021829774,2.4580126414353742,28.87589185195892,1
2024-10-08,181.9199981689453,183.08999633789065,180.9199981689453,182.72000122070312,26372100,185.98700103759765,179.2104006958008,44.15012227244862,187.2695014953613,194.87992597008255,179.6590770206401,0.010619458719785868,177.27110008239745,0.8347538722964316,2.030450390036205,25.5936347171407,4.005000523158488,1.0119942416035124,39.94708874568639,1.1470758748154708,27.095604550303864,53.05428718722958,1.7245183043260113,27.809535947859086,40.39034470436062,1.8550799726849334,28.780366664999153,1
2024-10-09,182.82000732421875,185.8500061035156,182.0500030517578,185.1699981689453,26343100,185.2510009765625,179.27960052490235,42.35026188802765,187.30200119018556,194.8684119765275,179.73559040384356,0.013408477078997505,177.42775009155272,0.7759856340310591,1.779557438835176,23.744311120000948,3.950714111328127,1.0208734028456865,44.15012227244862,0.8347538722964316,25.5936347171407,39.94708874568639,1.1470758748154708,27.095604550303864,53.05428718722958,1.7245183043260113,27.809535947859086,1
2024-10-10,187.1300048828125,188.1300048828125,185.8300018310547,186.6499938964844,27785000,184.8,179.27300048828124,41.87722847642323,187.28450088500975,194.8554703907494,179.71353137927017,0.007992632403596822,177.59390007019044,0.8391613386235974,1.5914782187928604,22.02124968976265,3.8457151140485473,1.0123769199219448,42.35026188802765,0.7759856340310591,23.744311120000948,44.15012227244862,0.8347538722964316,25.5936347171407,39.94708874568639,1.1470758748154708,27.095604550303864,1
2024-10-11,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600,184.8850006103516,179.36800048828124,41.66666666666667,187.4010009765625,194.99217470372108,179.80982724940392,0.011626110360002606,177.77095008850097,1.052201365361583,1.483622848106605,20.17555023661598,3.827857971191404,1.0194846460792326,41.87722847642323,0.8391613386235974,22.02124968976265,42.35026188802765,0.7759856340310591,23.744311120000948,44.15012227244862,0.8347538722964316,25.5936347171407,0
2024-10-14,189.77999877929688,189.8300018310547,187.3600006103516,187.5399932861328,22614400,185.00599975585936,179.76080047607422,39.82887527824568,187.53350067138672,195.03207849655644,180.034922846217,-0.006779016992029097,177.9419500732422,1.1050127865156867,1.4079008357884213,17.775286437123203,3.6300016130719825,1.013183183244325,41.66666666666667,1.052201365361583,20.17555023661598,41.87722847642323,0.8391613386235974,22.02124968976265,42.35026188802765,0.7759856340310591,23.744311120000948,0
2024-10-15,187.6300048828125,188.41000366210935,184.5800018310547,187.69000244140625,32178900,185.2619995117188,180.29420043945316,42.00793174866334,187.5740005493164,195.0664642844613,180.0815368141715,0.0007998782160802964,178.11350006103515,1.1457630600740174,1.3554732806455405,16.420371871806747,3.7750015258788983,1.0207498200945964,39.82887527824568,1.1050127865156867,17.775286437123203,41.66666666666667,1.052201365361583,20.17555023661598,41.87722847642323,0.8391613386235974,22.02124968976265,1
2024-10-16,187.0500030517578,187.77999877929688,185.6100006103516,186.88999938964844,23456800,185.475,180.79340057373048,42.81386181836858,187.59700088500975,195.0774924839633,180.11650928605624,-0.004262363692000948,178.28825004577638,1.1008148764244936,1.3045415998013312,14.238561301453286,3.5735724312918427,1.0116911705285792,42.00793174866334,1.1457630600740174,16.420371871806747,39.82887527824568,1.1050127865156867,17.775286437123203,41.66666666666667,1.052201365361583,20.17555023661598,1
2024-10-17,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400,186.03199920654296,181.2886004638672,49.18998088718947,187.48000106811523,194.88360675480823,180.0763953814222,0.0034244710350397334,178.47625007629395,1.1041082465123395,1.264454929143533,11.830537036816521,3.5107149396623822,1.0158064647387433,42.81386181836858,1.1008148764244936,14.238561301453286,42.00793174866334,1.1457630600740174,16.420371871806747,39.82887527824568,1.1050127865156867,17.775286437123203,1
