Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower
2024-08-09,166.39999389648438,168.5500030517578,165.85000610351562,166.94000244140625,36401000,172.23200073242188,184.9824005126953,35.10779130524911,178.7505012512207,199.38308373074577,158.11791877169563
2024-08-12,168.13999938964844,168.5500030517578,166.11000061035156,166.8000030517578,30072800,170.59200134277344,184.7320004272461,29.862376192632595,177.45450134277343,197.64395453780108,157.26504814774577
2024-08-13,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,169.44400024414062,184.60780029296876,38.61192731116489,176.31500091552735,195.3446507557611,157.2853510752936
2024-08-14,172.11000061035156,172.27999877929688,168.86000061035156,170.10000610351562,28843800,167.7560012817383,184.44300048828126,39.33025552242634,175.42350158691406,193.82217818585093,157.02482498797718
2024-08-15,174.86000061035156,177.91000366210938,173.99000549316406,177.58999633789062,51698500,167.10800018310547,184.40800048828126,45.141490489290454,175.1155014038086,193.12949899772832,157.10150380988887
2024-08-16,177.0399932861328,178.33999633789062,176.25999450683594,177.05999755859375,31489200,168.0240005493164,184.3236004638672,43.903885269281886,174.81200103759767,192.45823856157813,157.1657635136172
2024-08-19,177.63999938964844,178.3000030517578,176.16000366210938,178.22000122070312,31129800,169.74400024414064,184.18800048828126,46.51208397801244,174.59550094604492,191.94577115998533,157.24523073210452
2024-08-20,177.9199981689453,179.00999450683594,177.42999267578125,178.8800048828125,26255200,171.43900146484376,184.07960052490233,41.08322697750452,174.21900100708007,190.79952775152225,157.63847426263789
2024-08-21,179.9199981689453,182.38999938964844,178.88999938964844,180.11000061035156,35599100,173.17300109863282,183.9406005859375,45.47324076422366,174.18300094604493,190.70611708631645,157.6598848057734
2024-08-22,181.3800048828125,181.47000122070312,175.67999267578125,176.1300048828125,32047500,174.20600128173828,183.71860076904298,63.04282429686147,173.99700088500975,190.33421993328733,157.65978183673218
2024-08-23,177.33999633789062,178.97000122070312,175.24000549316406,177.0399932861328,29150100,175.21600036621095,183.52160064697264,81.31355851320204,173.7240005493164,189.64000159915142,157.80799949948138
2024-08-26,176.6999969482422,177.47000122070312,174.3000030517578,175.5,22366200,176.08600006103515,183.35500061035157,75.88711855881367,173.3390007019043,188.6509213651164,158.0270800386922
2024-08-27,174.14999389648438,174.88999938964844,172.25,173.1199951171875,29842000,176.375,183.14420043945313,68.64866291547277,172.9095001220703,187.70598370301576,158.11301654112486
2024-08-28,173.69000244140625,173.69000244140625,168.9199981689453,170.8000030517578,29045000,176.44499969482422,182.8790005493164,59.24558007776128,172.10050048828126,185.34577510443552,158.855225872127
2024-08-29,173.22000122070312,174.2899932861328,170.80999755859375,172.1199951171875,26407800,175.89799957275392,182.66520050048828,59.51506990917581,171.50299987792968,183.49350770203748,159.5124920538219
2024-08-30,172.77999877929688,178.89999389648438,172.60000610351562,178.5,43429400,176.04199981689453,182.51320037841796,67.4835862864033,172.03300018310546,184.28712234296103,159.7788780232499
2024-09-03,177.5500030517578,178.25999450683594,175.25999450683594,176.25,37817500,175.84499969482422,182.25660034179688,59.32467942551615,172.79449996948242,184.01643377507213,161.5725661638927
2024-09-04,174.47999572753906,175.97999572753906,172.5399932861328,173.3300018310547,30309200,175.28999938964844,182.0118002319336,54.60507452101403,173.3645004272461,183.35320220446764,163.37579865002456
2024-09-05,175.0,179.8800048828125,175.0,177.88999938964844,40170500,175.06799926757813,181.84280029296875,50.466713351453365,174.12050018310546,182.95504189689825,165.28595846931267
2024-09-06,177.24000549316406,178.3800048828125,171.16000366210938,171.38999938964844,41466500,174.59399871826173,181.3984002685547,42.56100417404883,174.4,182.4445589818338,166.3554410181662
2024-09-09,174.52999877929688,175.85000610351562,173.50999450683594,175.39999389648438,29037400,174.42999877929688,180.94940002441408,46.55760496387955,174.8229995727539,182.06564760849545,167.58035153701235
2024-09-10,177.49000549316406,180.5,176.7899932861328,179.5500030517578,36233800,174.83499908447266,180.6754000854492,50.753654302518335,175.46049957275392,181.9333372148647,168.98766193064313
2024-09-11,180.10000610351562,184.99000549316406,175.72999572753906,184.52000427246094,42564700,175.975,180.4218002319336,54.575644564682555,176.175,183.33512300157307,169.01487699842696
2024-09-12,184.8000030517578,187.41000366210938,183.5399932861328,187.0,33622500,177.59499969482422,180.1618002319336,61.64061003819111,177.0199996948242,185.09223347047353,168.94776591917488
2024-09-13,187.0,188.5,185.91000366210938,186.49000549316406,26495400,179.03200073242186,179.93980041503906,60.20740623537245,177.4650001525879,186.58305807843536,168.34694222674042
2024-09-16,185.2899932861328,185.80999755859375,183.36000061035156,184.88999938964844,26065500,179.6710006713867,179.63760040283202,60.12945118058936,177.85650024414062,187.55523913933254,168.1577613489487
2024-09-17,186.85000610351562,189.4499969482422,186.13999938964844,186.8800048828125,26091700,180.73400115966797,179.38940063476562,64.96955213652967,178.28950042724608,188.79617015430443,167.78283070018773
2024-09-18,186.4499969482422,188.8000030517578,185.05999755859375,186.42999267578125,34448100,182.04400024414062,179.13120056152343,67.72509130526119,178.66699981689453,189.7876001351448,167.54639949864426
2024-09-19,190.0399932861328,190.99000549316406,188.47000122070312,189.8699951171875,39543200,183.24199981689452,178.93280059814452,69.20579047820316,179.15499954223634,191.3471782008041,166.96282088366857
2024-09-20,190.22999572753906,191.83999633789062,187.41000366210938,191.60000610351562,100378600,185.26300048828125,178.86380065917967,65.76034318300475,179.9284996032715,193.2254746912885,166.63152451525448
2024-09-23,191.63999938964844,194.4499969482422,190.57000732421875,193.8800048828125,36993100,187.11100158691406,178.85160064697266,71.19499098194775,180.77050018310547,195.36658528999547,166.17441507621547
2024-09-24,194.27000427246094,195.3699951171875,190.1300048828125,193.9600067138672,43478900,188.552001953125,178.87640075683595,76.61934017504082,181.69350051879883,197.19299725138973,166.19400378620793
2024-09-25,193.75,193.9499969482422,192.16000366210938,192.52999877929688,26391100,189.3530014038086,178.86660064697264,70.55022821758956,182.66400070190429,198.33294875813618,166.9950526456724
2024-09-26,194.30999755859375,194.52999877929688,189.5399932861328,191.16000366210938,36334900,189.76900177001954,178.9312008666992,82.42043444208397,183.68200073242187,198.73909786973437,168.62490359510937
2024-09-27,190.67999267578125,190.89999389648438,187.33999633789062,187.97000122070312,36002300,189.91700134277343,179.01560089111328,71.18299411249214,184.47450103759766,198.6095464520681,170.33945562312724
2024-09-30,187.13999938964844,188.49000549316406,184.64999389648438,186.3300018310547,41583900,190.06100158691407,179.07960083007814,62.48157261960943,184.8660011291504,198.73554702723774,170.99645523106304
2024-10-01,184.89999389648438,186.19000244140625,183.4499969482422,185.1300048828125,36044900,189.88600158691406,179.13120086669923,51.3039756955657,185.31000137329102,198.5735004704727,172.04650227610932
2024-10-02,184.44000244140625,186.60000610351562,184.0399932861328,184.75999450683594,23704100,189.71900177001953,179.09820068359375,44.73684021829774,185.8815010070801,197.89790927439444,173.86509273976574
2024-10-03,183.0500030517578,183.44000244140625,180.8800048828125,181.9600067138672,30204300,188.9280029296875,179.12080078125,40.39034470436062,186.08500137329102,197.66136197520677,174.50864077137527
2024-10-04,185.75,187.60000610351562,183.60000610351562,186.50999450683594,40890300,188.41900177001952,179.2540005493164,53.05428718722958,186.84100112915038,196.12442626814385,177.55757599015692
2024-10-07,182.9499969482422,183.60000610351562,180.25,180.8000030517578,42364200,187.11100158691406,179.22000061035158,39.947088745686386,187.11100158691406,195.23508433426983,178.98691883955829
2024-10-08,181.9199981689453,183.08999633789062,180.9199981689453,182.72000122070312,26372100,185.98700103759765,179.2104006958008,44.15012227244862,187.26950149536134,194.87992597008258,179.6590770206401
2024-10-09,182.82000732421875,185.85000610351562,182.0500030517578,185.1699981689453,26343100,185.2510009765625,179.27960052490235,42.35026188802765,187.30200119018554,194.8684119765275,179.73559040384356
2024-10-10,187.1300048828125,188.1300048828125,185.8300018310547,186.64999389648438,27785000,184.8,179.27300048828124,41.87722847642323,187.28450088500978,194.8554703907494,179.71353137927017
2024-10-11,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600,184.88500061035157,179.36800048828124,41.66666666666667,187.4010009765625,194.99217470372108,179.80982724940392
2024-10-14,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328,22614400,185.00599975585936,179.76080047607422,39.82887527824568,187.53350067138672,195.03207849655644,180.034922846217
2024-10-15,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625,32178900,185.26199951171876,180.29420043945314,42.00793174866334,187.5740005493164,195.0664642844613,180.0815368141715
2024-10-16,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844,23456800,185.475,180.79340057373048,42.81386181836858,187.59700088500978,195.0774924839633,180.11650928605624
2024-10-17,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400,186.03199920654296,181.2886004638672,49.18998088718947,187.48000106811523,194.88360675480826,180.0763953814222
2024-10-18,187.14999389648438,190.74000549316406,186.27999877929688,188.99000549316406,37417700,186.28000030517578,181.75240051269532,54.92958224416089,187.34950103759766,194.53616424460165,180.16283783059367
2024-10-21,188.0500030517578,189.4600067138672,186.39999389648438,189.07000732421875,24639400,187.10700073242188,182.19500061035157,57.61794281438928,187.10900115966797,193.67020236268993,180.547799956646
2024-10-22,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422,29650600,187.80500030517578,182.65300048828124,59.456361724500525,186.89600067138673,192.76032750471828,181.03167383805518
2024-10-23,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,31937100,187.75900115966797,182.9426007080078,54.85694142909809,186.50500106811523,191.80312555942714,181.20687657680332
2024-10-24,185.25,187.11000061035156,183.86000061035156,186.3800048828125,21647400,187.73200225830078,183.26820068359376,49.74441686302676,186.2660011291504,191.0900034056092,181.4419988526916
2024-10-25,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,29362100,187.63300170898438,183.47300079345703,66.60367104464618,186.25900115966797,191.0729882853077,181.44501403402825
2024-10-28,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,187.71800231933594,183.6996008300781,64.31094018265861,186.36200103759765,191.26962507590338,181.45437699929192
2024-10-29,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,188.0320022583008,183.95180084228517,64.29292532293887,186.64700088500976,191.9030428896859,181.3909588803336
2024-10-30,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,37707600,188.61600189208986,184.22880065917968,65.0346114634012,187.0455009460449,192.8762611311312,181.21474076095862
2024-10-31,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,75146800,188.50300140380858,184.35460052490234,45.03688896009934,187.2675003051758,192.59978793615053,181.93521267420104
2024-11-01,199.0,200.5,197.02000427246094,197.92999267578125,99687800,189.39700012207032,184.7906002807617,65.00144744837104,187.83850021362304,194.97111241189768,180.7058880153484
2024-11-04,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,38492100,190.06799926757813,185.165400390625,61.042863772201905,188.5875,195.75407722359478,181.42092277640523
2024-11-05,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800,191.0479995727539,185.645400390625,65.94185760742792,189.42649993896484,197.56394923034657,181.2890506475831
2024-11-06,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200,193.28599853515624,186.32480041503905,71.03226924265822,190.52249984741212,201.61439225238834,179.4306074424359
2024-11-07,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,195.6529983520508,187.10980041503908,71.93751140436262,191.69250030517577,205.63480188946366,177.75019872088788
2024-11-08,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,197.68799743652343,187.83100036621093,69.19059428090894,192.6604995727539,208.34279036321573,176.97820878229209
2024-11-11,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000,199.53299713134766,188.39780029296875,66.97030155304304,193.6254997253418,210.3234460161139,176.9275534345697
2024-11-12,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900,201.34099731445312,189.05100036621093,75.43084911405704,194.68649978637694,212.45858439626772,176.91441517648616
